Source_Name RAJ2000 DEJ2000 Redshift SpectrumType Pivot_Energy PL_Flux_Density PL_Index LP_Flux_Density LP_Index LP_beta CLASS SED_class Variability_Index Frac_Variability Unc_Frac_Variability Flux1000 Unc_Flux1000
J1016.5-2650 154.1403045654297 -26.843399047851562 -inf PowerLaw 4389.16552734375 5.1439510440618504e-15 2.0892128944396973 7.09447013939532e-15 2.007438898086548 0.24481458961963654 bcu ISP 8.336838722229004 0.0 10.0 1.0314786524912023e-10 3.210942969844588e-11
J1017.2-1549 154.3184051513672 -15.827400207519531 -inf PowerLaw 12364.2509765625 5.964282971719853e-16 1.6668107509613037 7.923824344370121e-16 1.479105830192566 0.1949824094772339 bcu "" 13.14747428894043 0.0 10.0 5.641577482951021e-11 2.46507259049622e-11
J1017.4+2538 154.36500549316406 25.642799377441406 -inf PowerLaw 14924.5390625 5.583004854798723e-16 1.5128463506698608 7.840498536975163e-16 1.2668886184692383 0.23339349031448364 bcu ISP 16.414859771728516 0.0 10.0 5.886249820896694e-11 2.0697960706472784e-11
J1017.8+0715 154.47279357910156 7.263800144195557 -inf PowerLaw 616.0604858398438 7.657160495944115e-13 2.7142269611358643 9.119856562642137e-13 2.7197022438049316 0.15356993675231934 bcu "" 25.84250831604004 0.6623363494873047 0.2557734549045563 1.1996582893747387e-10 2.852777909734261e-11
J1018.1+1905 154.54800415039062 19.09630012512207 -inf PowerLaw 2501.48193359375 4.864154801056779e-14 2.038905382156372 5.1743419932862716e-14 1.9998376369476318 0.04097700119018555 bll LSP 28.446840286254883 0.5016204118728638 0.18184995651245117 3.011319527068679e-10 3.4670589316165845e-11
J1018.8+5913 154.70880126953125 59.230098724365234 -inf LogParabola 2049.47900390625 7.025560959817573e-14 2.0080766677856445 7.91245527756966e-14 1.849744200706482 0.11918672174215317 bll ISP 23.726619720458984 0.38743436336517334 0.14896276593208313 3.1091845764663617e-10 2.9820628605348176e-11
J1019.7+6321 154.92630004882812 63.352699279785156 -inf LogParabola 1208.5771484375 3.236234251500353e-13 2.1838631629943848 3.789119625702275e-13 1.952882170677185 0.191982239484787 bll LSP 34.194610595703125 0.3636781573295593 0.11380975693464279 4.698608169206864e-10 3.527510575307424e-11
J1019.7+0511 154.94180297851562 5.190499782562256 -inf PowerLaw 3604.900146484375 1.6724645214745426e-14 2.023225784301758 1.9471161404678757e-14 1.9201149940490723 0.1326441466808319 bcu LSP 23.13636016845703 0.5198496580123901 0.24953390657901764 2.1690427232101683e-10 3.946316190495125e-11
J1020.7-3920 155.18910217285156 -39.33420181274414 -inf PowerLaw 3399.77490234375 1.4113262967151152e-14 2.0437569618225098 1.814295275701181e-14 1.8266087770462036 0.22931355237960815 bll "" 12.879384994506836 0.31224924325942993 0.43366461992263794 1.6356990761856594e-10 3.259979092229415e-11
J1021.4+8021 155.36300659179688 80.35199737548828 -inf LogParabola 977.74560546875 5.087843124237934e-13 2.386627674102783 5.83600496487785e-13 2.0396885871887207 0.2693485915660858 bcu LSP 5.880192279815674 0.0 10.0 4.03600181053676e-10 3.355921096570569e-11
J1022.4-4231 155.6219024658203 -42.524200439453125 -inf PowerLaw 1568.6422119140625 1.5710432358252008e-13 2.291790008544922 1.7226241863076835e-13 2.2570221424102783 0.0641288012266159 bll LSP 7.263317108154297 0.0 10.0 3.4048044939005706e-10 3.914052762454823e-11
J1022.7-0112 155.6840057373047 -1.2065999507904053 -999.0 PowerLaw 2596.718505859375 1.0535743420270541e-13 1.9538116455078125 1.1332679450892433e-13 1.912827730178833 0.043884024024009705 bll HSP 13.83720588684082 0.12587830424308777 0.13137225806713104 7.040055760576536e-10 5.028515798199962e-11
J1023.8-4335 155.97250366210938 -43.59510040283203 -999.0 LogParabola 2804.667236328125 1.3047932688730474e-13 1.7973558902740479 1.461288907803407e-13 1.6422598361968994 0.09099111706018448 bll HSP 54.90603256225586 0.3837788999080658 0.10319570451974869 1.0627846380728556e-09 6.14005513099869e-11
J1027.0-8542 156.76449584960938 -85.71630096435547 -999.0 LogParabola 2455.044677734375 1.6348221062480184e-13 1.8598194122314453 1.7943842754979816e-13 1.7168229818344116 0.0825304388999939 bll HSP 5.677041053771973 0.0 10.0 1.0350528212299537e-09 5.706820432882509e-11
J1027.6+8251 156.92269897460938 82.86109924316406 -inf PowerLaw 2190.892822265625 4.257168958175274e-14 2.2103121280670166 4.475718027533576e-14 2.1489181518554688 0.04577833414077759 bcu "" 27.7148380279541 0.5229811072349548 0.180461123585701 1.9841078779947452e-10 2.5400574005240983e-11
J1028.7-6431 157.1820068359375 -64.53060150146484 -inf LogParabola 720.603271484375 9.414189263215467e-13 2.744892120361328 1.4714646601882153e-12 2.646267890930176 0.44882890582084656 bcu LSP 13.502192497253418 0.0 10.0 2.5761726085704595e-10 6.145629838361089e-11
J1030.2-8403 157.56219482421875 -84.05729675292969 -inf PowerLaw 3693.093994140625 1.3411853618254706e-14 2.0760927200317383 1.5009596620067442e-14 2.044440507888794 0.07536179572343826 bcu "" 14.034469604492188 0.0 10.0 1.8647250410452898e-10 3.4349929151078484e-11
J1030.4-3001 157.60780334472656 -30.026500701904297 -inf PowerLaw 904.9317016601562 3.2774621233112866e-13 2.573685884475708 3.845262595749549e-13 2.5374627113342285 0.13538303971290588 bcu LSP 8.993987083435059 0.0 10.0 1.610077488001238e-10 2.986634550783407e-11
J1030.6-2028 157.66310119628906 -20.478700637817383 -inf PowerLaw 3218.50927734375 4.937594929275979e-14 1.900753378868103 5.4641438129807846e-14 1.8068314790725708 0.07220127433538437 bll HSP 16.333385467529297 0.1858333796262741 0.14724092185497284 4.977205869671764e-10 4.3660804138756504e-11
J1031.8-2609 157.95309448242188 -26.16230010986328 -inf PowerLaw 5904.5654296875 4.04009347203531e-15 1.8589253425598145 4.4278744726507484e-15 1.8182389736175537 0.04773871973156929 bcu HSP 9.459190368652344 0.0 10.0 1.2522109738011267e-10 3.226651584808948e-11
J1032.6+3737 158.17340087890625 37.6234016418457 -999.0 PowerLaw 2300.639404296875 1.098008064136756e-13 2.117640256881714 1.0882120942204421e-13 2.123457193374634 -0.0066337911412119865 bll ISP 25.485816955566406 0.2829299569129944 0.10712213069200516 5.703384431399172e-10 4.2385064208394496e-11
J1032.7+6624 158.1829071044922 66.40609741210938 -inf PowerLaw 1912.5069580078125 5.923883481190675e-14 2.1353940963745117 6.854520613218049e-14 2.0072126388549805 0.12121521681547165 bll LSP 24.43210220336914 0.43329912424087524 0.17275579273700714 2.0728120608826117e-10 2.2683178252380642e-11
J1033.5-5035 158.38099670410156 -50.58599853515625 -inf LogParabola 3325.066650390625 7.16112959946516e-14 1.8267884254455566 8.707469559840822e-14 1.5962402820587158 0.16245068609714508 bcu "" 11.812849044799805 0.09987601637840271 0.1603381335735321 7.868177220871075e-10 6.142457376068222e-11
J1034.0-2547 158.5093994140625 -25.792999267578125 -inf PowerLaw 1528.4185791015625 6.140388490640664e-14 2.3508048057556152 7.451047970893215e-14 2.269807815551758 0.16979491710662842 bcu "" 24.811336517333984 0.8124021887779236 0.3015878200531006 1.2302675544972885e-10 3.013326740908262e-11
J1035.1-0608 158.77749633789062 -6.140600204467773 -inf PowerLaw 1572.25830078125 5.183710177682904e-14 2.371694803237915 5.2696196473252244e-14 2.3660402297973633 0.011082673445343971 bcu "" 15.166781425476074 0.4620150923728943 0.5712050199508667 1.1036729169466852e-10 2.7522940523883044e-11
J1035.3-2050 158.8291015625 -20.844600677490234 -inf PowerLaw 1773.1136474609375 6.229536336646926e-14 2.3087894916534424 6.400302922197898e-14 2.292128086090088 0.019358213990926743 bcu "" 14.855483055114746 0.33498093485832214 0.3004890978336334 1.7821799591644094e-10 3.093829012423832e-11
J1035.3+5541 158.8415069580078 55.69810104370117 -inf PowerLaw 1238.6727294921875 1.100192189413228e-13 2.4300317764282227 1.1539064788314984e-13 2.388519287109375 0.04726657643914223 bcu LSP 6.324928283691406 0.0 10.0 1.2929168846653738e-10 2.1568894240098224e-11
J1035.9-3108 158.98719787597656 -31.146099090576172 -inf PowerLaw 1933.6549072265625 3.775178750880549e-14 2.2965893745422363 4.07991545550105e-14 2.284093141555786 0.050932977348566055 bcu LSP 7.525543212890625 0.0 10.0 1.320845377517088e-10 2.9656107430886536e-11
J1036.5+1231 159.1479034423828 12.522700309753418 -inf PowerLaw 3742.717041015625 8.895807674475995e-15 1.964752197265625 1.1332886635151331e-14 1.5386402606964111 0.30542150139808655 bll ISP 5.802387714385986 0.0 10.0 1.2186367193134373e-10 2.736406067016528e-11
J1037.0-1954 159.27200317382812 -19.904800415039062 -inf PowerLaw 4222.20361328125 6.629599823217321e-15 2.0525403022766113 6.015772410517548e-15 2.0780727863311768 -0.04702403023838997 bcu HSP 8.466851234436035 0.19254371523857117 0.6681199073791504 1.2018674944158647e-10 3.1520442506094426e-11
J1037.7+5711 159.42919921875 57.19200134277344 -999.0 LogParabola 2493.8125 5.908522911386715e-13 1.8866760730743408 6.752424140665791e-13 1.7318776845932007 0.12013904005289078 bll ISP 179.93988037109375 0.2964380383491516 0.06738798320293427 3.872206555399771e-09 9.591525490515451e-11
J1038.2-2425 159.55880737304688 -24.423900604248047 -inf PowerLaw 1264.4002685546875 1.6140946001649836e-13 2.368720769882202 1.7076382083543173e-13 2.3488352298736572 0.03812079131603241 bcu "" 36.00458908081055 0.7965007424354553 0.2510765790939331 2.0525854627084783e-10 3.342998447508627e-11
J1038.5+3926 159.63299560546875 39.43840026855469 -inf PowerLaw 3765.329833984375 5.636951324418165e-15 2.0194180011749268 5.894051658414737e-15 1.9824492931365967 0.04493909329175949 bll ISP 16.549264907836914 0.39868542551994324 0.514186680316925 7.972061205618886e-11 2.2631427981645302e-11
J1039.2-2848 159.82139587402344 -28.808399200439453 -inf PowerLaw 3941.24072265625 1.0486095092286998e-14 2.15385103225708 1.0296153036062905e-14 2.1540367603302 -0.009140405803918839 bcu "" 4.561213493347168 0.0 10.0 1.735119409262964e-10 4.1258829686086074e-11
J1039.6+0535 159.9102020263672 5.591300010681152 -inf PowerLaw 5124.859375 6.1335531888662056e-15 2.012829542160034 5.520913739874957e-15 2.0500874519348145 -0.055120356380939484 bcu HSP 6.651844024658203 0.0 10.0 1.6092059629269073e-10 3.858679001322862e-11
J1039.9+7326 159.997802734375 73.44219970703125 -inf PowerLaw 2699.00390625 2.9372381940952555e-14 2.1827471256256104 2.8200608420182217e-14 2.205744743347168 -0.02734263241291046 bcu LSP 25.627492904663086 0.5247793793678284 0.21954356133937836 2.1601756494682434e-10 2.920825040164665e-11
J1040.5+0617 160.14950561523438 6.284800052642822 -inf PowerLaw 2055.27197265625 2.784437448406091e-13 2.3107364177703857 2.932770129179807e-13 2.2966561317443848 0.052492447197437286 bll LSP 133.06842041015625 0.8701526522636414 0.201382115483284 1.1201486405099104e-09 7.53263632025103e-11
J1041.1-1201 160.28919982910156 -12.032299995422363 -inf PowerLaw 2201.33642578125 4.978232859579809e-14 2.141307830810547 4.669582185116636e-14 2.1707046031951904 -0.033343587070703506 bcu ISP 14.422529220581055 0.17193536460399628 0.3640678822994232 2.3512566893479914e-10 3.4186299624483496e-11
J1041.3-6437 160.3350067138672 -64.61689758300781 -inf LogParabola 1330.0728759765625 2.421672346160364e-13 2.4871726036071777 2.9433337819968763e-13 2.362222671508789 0.18268130719661713 bcu LSP 22.70250701904297 0.604811429977417 0.22817404568195343 3.849756069485011e-10 6.289418291727245e-11
J1042.1-4128 160.5438995361328 -41.47919845581055 -inf LogParabola 2922.250244140625 3.226641230678201e-14 1.9359705448150635 3.886620842871724e-14 1.7666611671447754 0.14458893239498138 bll HSP 5.686091899871826 0.0 10.0 2.8889696190859127e-10 4.025182617772849e-11
J1043.6+0654 160.9008026123047 6.9008002281188965 -inf PowerLaw 4461.8984375 6.8304673339115735e-15 1.935900092124939 7.515461607806705e-15 1.8721067905426025 0.06169433891773224 bll ISP 6.383853912353516 0.0 10.0 1.302629670796307e-10 3.1474909484296987e-11
J1045.3+2751 161.34060668945312 27.851499557495117 -inf PowerLaw 4018.720458984375 7.415542213216799e-15 1.9607300758361816 7.4063180244212e-15 1.9619718790054321 -0.00012320080713834614 bll HSP 19.246944427490234 0.48145052790641785 0.34010249376296997 1.1663574273068633e-10 2.6479754153263535e-11
J1045.9-2331 161.49729919433594 -23.52910041809082 -inf LogParabola 1197.60986328125 1.3015027152795539e-13 2.3602771759033203 1.7529799497834758e-13 1.9589000940322876 0.36561715602874756 bcu "" 23.800086975097656 0.6427969336509705 0.2869257926940918 1.924454762214367e-10 3.995742972606742e-11
J1047.2-5517 161.80020141601562 -55.29309844970703 -inf PowerLaw 1098.99853515625 7.20585321013073e-13 2.617953062057495 7.37653102662883e-13 2.596935987472534 0.02167285420000553 bcu "" 42.06937789916992 0.5195907950401306 0.14768065512180328 5.701649707923195e-10 6.159948245931801e-11
J1047.7+7238 161.9387969970703 72.64199829101562 -inf PowerLaw 2301.4599609375 8.134846827189887e-14 2.2629141807556152 8.726105639933132e-14 2.2132163047790527 0.06511402875185013 bll ISP 74.86048126220703 0.6909637451171875 0.17294460535049438 4.2363038077475323e-10 3.685647620432775e-11
J1047.8-6216 161.96090698242188 -62.27450180053711 -inf LogParabola 1344.614501953125 1.004796072734404e-12 2.4924042224884033 1.1013641170939947e-12 2.458231210708618 0.07824773341417313 bcu LSP 100.55631256103516 0.5892254710197449 0.14113539457321167 1.500494950512632e-09 9.605672507406737e-11
J1047.9-3738 161.9882049560547 -37.645599365234375 -inf PowerLaw 4550.04833984375 1.0373885249632432e-14 1.8815560340881348 1.148677303990965e-14 1.8324331045150757 0.059007320553064346 bcu "" 11.997527122497559 0.08288320899009705 0.7975735664367676 2.0011868551161882e-10 3.3495768658742264e-11
J1047.9-4642 161.99099731445312 -46.71500015258789 -inf PowerLaw 639.43359375 1.0015962668627476e-12 2.7032229900360107 1.2279258556138761e-12 2.626377582550049 0.1784941852092743 bcu "" 33.53467559814453 0.6244912147521973 0.20323361456394196 1.7559000087263854e-10 3.5624645594589666e-11
J1050.6-5248 162.66990661621094 -52.81019973754883 -inf PowerLaw 1914.614990234375 1.0291862305965294e-13 2.5023021697998047 9.48769261397385e-14 2.563298463821411 -0.05692014470696449 bcu LSP 48.3753776550293 0.8496308922767639 0.24449008703231812 3.4780553437308015e-10 5.4951630051869316e-11
J1051.2-6517 162.81629943847656 -65.29969787597656 -inf PowerLaw 2475.16552734375 1.0799198449547298e-13 2.22469162940979 1.1685709908407227e-13 2.1660890579223633 0.06850434839725494 bcu "" 14.431660652160645 0.18879389762878418 0.19222280383110046 6.600615609642091e-10 6.362437660056841e-11
J1052.9-3743 163.23570251464844 -37.7234001159668 -inf PowerLaw 3012.7216796875 2.884787203495838e-14 2.023715019226074 3.19292322074026e-14 1.98467218875885 0.06699427962303162 bll HSP 15.608638763427734 0.32086849212646484 0.22986754775047302 2.602448256894263e-10 3.4910498103446486e-11
J1053.3-1134 163.33030700683594 -11.572600364685059 -inf PowerLaw 696.26806640625 5.131572250460792e-13 2.6942713260650635 4.793406340256046e-13 2.6874136924743652 -0.041600652039051056 bcu LSP 15.216249465942383 0.3666863739490509 0.2997565269470215 1.1421200790673325e-10 2.920423972097019e-11
J1053.9+8628 163.4904022216797 86.47250366210938 -inf PowerLaw 2210.037353515625 3.161360740246491e-14 2.362577199935913 2.693568499213643e-14 2.3984811305999756 -0.07304887473583221 bcu LSP 3.770266532897949 0.0 10.0 1.5083789772774026e-10 2.9871542739368095e-11
J1054.5+2211 163.62789916992188 22.191299438476562 -999.0 PowerLaw 1435.8251953125 6.50858869837706e-13 2.1447865962982178 6.781662362752294e-13 2.1136844158172607 0.03202372416853905 bll ISP 34.93297576904297 0.20552189648151398 0.06496374309062958 1.2290767292810756e-09 5.5273514931730716e-11
J1055.5-0125 163.88949584960938 -1.4321000576019287 -999.0 PowerLaw 3572.24462890625 3.050694191621822e-14 1.8601447343826294 3.414249880539198e-14 1.7991228103637695 0.0656701922416687 bll HSP 21.660398483276367 0.4781908392906189 0.18161095678806305 3.7160893806564843e-10 4.156591737469739e-11
J1058.0+4305 164.51809692382812 43.09379959106445 -inf PowerLaw 1742.0308837890625 4.158730854803526e-14 2.245863199234009 4.3483862750782684e-14 2.233059883117676 0.02951357327401638 bll LSP 27.490009307861328 0.5114818215370178 0.26808616518974304 1.1576796465906369e-10 2.1900450203338195e-11
J1059.2-1134 164.80630493164062 -11.571999549865723 -999.0 LogParabola 830.2391357421875 5.4342229501014305e-12 2.128082752227783 5.839361980064517e-12 2.034331798553467 0.07001648098230362 bll LSP 142.20921325683594 0.26308032870292664 0.061032071709632874 3.40438832679979e-09 9.53604487041737e-11
J1100.3+4020 165.09109497070312 40.334999084472656 -999.0 LogParabola 2965.628662109375 4.1872667171701655e-14 1.8522592782974243 4.8617570201896915e-14 1.605972409248352 0.14910246431827545 bll "" 14.462072372436523 0.20595403015613556 0.17346623539924622 3.695851957807861e-10 3.85992696139148e-11
J1101.3+7017 165.34539794921875 70.29750061035156 -inf PowerLaw 1687.9595947265625 8.241109482115191e-14 2.6387102603912354 7.591834333495889e-14 2.6731326580047607 -0.06375259160995483 bcu LSP 21.57263946533203 0.45884767174720764 0.19198517501354218 2.001736831847012e-10 3.0656227556491444e-11
J1101.4+4108 165.3701934814453 41.14540100097656 -999.0 PowerLaw 3834.20703125 2.0816449624694137e-14 1.8653779029846191 2.2807371768095164e-14 1.7959519624710083 0.05606440082192421 bll LSP 16.081932067871094 0.2480207085609436 0.1713244915008545 2.896583806144548e-10 3.1812295853139716e-11
J1101.5+3904 165.3780975341797 39.069400787353516 -inf PowerLaw 901.0761108398438 3.7605964349485266e-13 2.6963486671447754 4.4579566275439186e-13 2.690037488937378 0.13380800187587738 bcu LSP 13.80162525177002 0.264791339635849 0.26419496536254883 1.6742188191365415e-10 3.3158063100779955e-11
J1102.0-6054 165.5106964111328 -60.909698486328125 -inf LogParabola 2128.088623046875 6.779734651289615e-13 2.549555778503418 8.8563780874934e-13 2.8349967002868652 0.23431338369846344 bcu "" 5.7540998458862305 0.0 10.0 3.825172623095341e-09 2.3276154614837452e-10
J1102.8-0148 165.70089721679688 -1.8107999563217163 -inf PowerLaw 15849.9794921875 3.639490404301691e-16 1.4989347457885742 5.405944793273828e-16 1.4822510480880737 0.22006122767925262 bcu ISP 15.57181167602539 0.0 10.0 4.1284420326803684e-11 1.8598641723932552e-11
